timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152000999,11,3,GLONASS,44.900001525878906,245.1981964111328,19629764.06248772,1602000000.0,16623,0
1759152000999,27,6,GALILEO,42.099998474121094,239.06568908691406,-132518.76175876288,1575420000.0,23599,0
1759152000999,8,3,GLONASS,39.900001525878906,423.06964111328125,19265665.348226745,1605375000.0,16623,0
1759152000999,7,6,GALILEO,39.70000076293945,482.2637634277344,-116533.90026515824,1575420000.0,23599,0
1759152000999,7,3,GLONASS,38.900001525878906,989.4277954101562,22211453.19362148,1604812500.0,16623,0
1759152000999,10,5,BEIDOU,35.5,98.83343505859375,-206095.39791385573,1561098000.0,17199,0
1759152000999,30,6,GALILEO,38.20000076293945,689.6477661132812,-102809.6637839003,1575420000.0,23599,0
1759152000999,12,3,GLONASS,33.400001525878906,-299.4683532714844,22903664.560251787,1601437400.0,16623,0
1759152000999,7,5,BEIDOU,36.599998474121094,137.1755828857422,-15550.779890574282,1561098000.0,17199,0
1759152000999,21,6,GALILEO,32.599998474121094,-203.5351104736328,-779026.0657271364,1575420000.0,23599,0
1759152000999,24,5,BEIDOU,36.20000076293945,-139.47247314453125,-41091.23379547568,1561098000.0,291,0
1759152000999,19,6,GALILEO,31.399999618530273,-184.61624145507812,-1320830.6806673075,1575420000.0,23599,0
1759152000999,9,5,BEIDOU,30.200000762939453,289.37030029296875,-2611.9284809275996,1561098000.0,17199,0
1759152000999,14,5,BEIDOU,30.799999237060547,-226.54209899902344,-192052.33447064343,1561098000.0,17199,0
1759152000999,10,3,GLONASS,26.799999237060547,825.1984252929688,21039787.580222078,1598062500.0,16623,0
1759152000999,1,3,GLONASS,25.299999237060547,-311.5745544433594,20761972.425079316,1602562600.0,16623,0
1759152000999,29,5,BEIDOU,21.299999237060547,19.487852096557617,-660175.436953928,1561098000.0,17199,0
1759152000999,9,1,GPS,27.700000762939453,850.8829956054688,-836104.2762158806,1176450000.0,16431,0
1759152000999,30,1,GPS,33.5,361.9587097167969,4177.3425734986085,1176450000.0,16431,0
1759152000999,14,1,GPS,34.70000076293945,124.04541778564453,-18666.69274709164,1176450000.0,16431,0
1759152000999,21,1,GPS,35.20000076293945,574.0199584960938,-314519.38746617525,1176450000.0,16431,0
1759152000999,19,6,GALILEO,23.799999237060547,-183.27096557617188,-1164957.251081424,1176450000.0,23599,0
1759152000999,7,6,GALILEO,35.0,482.2387390136719,-311980.07318238635,1176450000.0,23599,0
1759152000999,26,5,BEIDOU,36.79999923706055,219.3623504638672,-169128.1796070449,1176450000.0,17199,0
1759152000999,21,5,BEIDOU,37.099998474121094,587.2864379882812,-145779.59217435424,1176450000.0,17199,0
1759152000999,30,6,GALILEO,29.299999237060547,692.5020141601562,-194109.56571976258,1176450000.0,23599,0
1759152000999,27,6,GALILEO,30.0,238.6902313232422,-214261.21887581167,1176450000.0,23599,0
1759152000999,21,6,GALILEO,24.899999618530273,-199.94815063476562,-701206.3693798245,1176450000.0,23599,0
1759152000999,29,6,GALILEO,36.70000076293945,39.89523696899414,-178674.4587903265,1176450000.0,23599,0
1759152002000,14,1,GPS,44.70000076293945,125.38414001464844,-16591.52154560294,1575420000.0,16431,0
1759152002000,7,1,GPS,43.79999923706055,533.6151733398438,22551.019164909994,1575420000.0,16431,0
1759152002000,22,1,GPS,42.599998474121094,-46.50748825073242,-31016.925509444438,1575420000.0,16431,0
1759152002000,30,1,GPS,39.900001525878906,363.3977355957031,6123.739360503154,1575420000.0,16431,0
1759152002000,21,1,GPS,38.20000076293945,575.2340087890625,-121500.29261004692,1575420000.0,16431,0
1759152002000,9,1,GPS,33.29999923706055,852.2928466796875,36829.021275452105,1575420000.0,16431,0
1759152002000,5,1,GPS,33.900001525878906,256.769287109375,-7034.068188960664,1575420000.0,16431,0
1759152002000,17,1,GPS,34.29999923706055,-293.5464782714844,-46967.08481701813,1575420000.0,16431,0
1759152002000,13,1,GPS,33.099998474121094,-261.0072937011719,-774058.0291437976,1575420000.0,16431,0
1759152002000,8,1,GPS,19.399999618530273,622.1726684570312,-1201491.0812624032,1575420000.0,16431,0
1759152002000,29,6,GALILEO,46.0,41.230499267578125,-145431.48274975969,1575420000.0,23599,0
1759152002000,26,5,BEIDOU,46.29999923706055,220.56752014160156,-7668.461890974548,1561098000.0,17199,0
1759152002000,21,5,BEIDOU,44.70000076293945,588.4708251953125,17369.524076035712,1561098000.0,17199,0
1759152002000,27,6,GALILEO,42.099998474121094,240.5023956298828,-132278.88765245792,1575420000.0,23599,0
1759152002000,11,3,GLONASS,44.099998474121094,246.8452911376953,19630011.73856397,1602000000.0,16623,0
1759152002000,7,6,GALILEO,39.79999923706055,483.6156921386719,-116050.91765628345,1575420000.0,23599,0
1759152002000,8,3,GLONASS,39.900001525878906,424.60174560546875,19266086.870376263,1605375000.0,16623,0
1759152002000,7,3,GLONASS,38.400001525878906,990.2071533203125,22212411.417840406,1604812500.0,16623,0
1759152002000,10,5,BEIDOU,35.5,99.81620025634766,-205996.07769690687,1561098000.0,17199,0
1759152002000,12,3,GLONASS,33.5,-298.1308288574219,22903372.239896603,1601437400.0,16623,0
1759152002000,7,5,BEIDOU,36.0,139.708251953125,-15411.97364032804,1561098000.0,17199,0
1759152002000,21,6,GALILEO,32.599998474121094,-201.94912719726562,-779228.5797902548,1575420000.0,23599,0
1759152002000,24,5,BEIDOU,35.5,-138.87939453125,-41230.45775814331,1561098000.0,291,0
1759152002000,19,6,GALILEO,31.399999618530273,-182.76641845703125,-1321014.0638740659,1575420000.0,23599,0
1759152002000,14,5,BEIDOU,30.700000762939453,-225.51193237304688,-192278.33494785544,1561098000.0,17199,0
1759152002000,9,5,BEIDOU,30.200000762939453,290.2669982910156,-2322.049946205225,1561098000.0,17199,0
1759152002000,10,3,GLONASS,26.700000762939453,826.0680541992188,21040612.022883706,1598062500.0,16623,0
1759152002000,1,3,GLONASS,25.100000381469727,-309.4254455566406,20761666.655674107,1602562600.0,16623,0
1759152002000,30,6,GALILEO,37.5,691.6434936523438,-102118.88938098098,1575420000.0,23599,0
1759152002000,9,1,GPS,32.0,852.1329345703125,-835252.6693085221,1176450000.0,16431,0
1759152002000,14,1,GPS,34.5,125.55680847167969,-18541.796637898544,1176450000.0,16431,0
1759152002000,21,1,GPS,34.599998474121094,575.2272338867188,-313944.6796391634,1176450000.0,16431,0
1759152002000,30,1,GPS,33.900001525878906,363.3620300292969,4540.111451252131,1176450000.0,16431,0
1759152002000,26,5,BEIDOU,36.70000076293945,220.51522827148438,-168908.220342512,1176450000.0,17199,0
1759152002000,19,6,GALILEO,23.5,-182.85513305664062,-1165140.4698322515,1176450000.0,23599,0
1759152002000,7,6,GALILEO,34.70000076293945,483.6112060546875,-311497.0848291069,1176450000.0,23599,0
1759152002000,30,6,GALILEO,28.899999618530273,692.5263061523438,-193417.15280241217,1176450000.0,23599,0
1759152002000,29,6,GALILEO,36.400001525878906,41.220375061035156,-178633.8355174011,1176450000.0,23599,0
1759152002000,21,6,GALILEO,24.700000762939453,-201.1834716796875,-701407.2378367477,1176450000.0,23599,0
1759152002000,27,6,GALILEO,30.0,240.6752166748047,-214021.31951166526,1176450000.0,23599,0
1759152002000,21,5,BEIDOU,36.79999923706055,588.6497802734375,-145191.55524763535,1176450000.0,17199,0
1759152002999,30,1,GPS,39.900001525878906,363.1130676269531,6486.747986841714,1575420000.0,16431,0
1759152002999,14,1,GPS,44.70000076293945,125.51238250732422,-16466.250465682242,1575420000.0,16431,0
1759152002999,7,1,GPS,43.79999923706055,533.7517700195312,23084.532900620638,1575420000.0,16431,0
1759152002999,22,1,GPS,42.5,-46.813232421875,-31063.856285626534,1575420000.0,16431,0
1759152002999,21,1,GPS,37.900001525878906,575.5473022460938,-120925.03592158761,1575420000.0,16431,0
1759152002999,9,1,GPS,33.79999923706055,852.085205078125,37680.954767417395,1575420000.0,16431,0
1759152002999,5,1,GPS,33.79999923706055,257.0432434082031,-6777.36351491604,1575420000.0,16431,0
1759152002999,17,1,GPS,34.0,-292.0816955566406,-47259.82497159345,1575420000.0,16431,0
1759152002999,13,1,GPS,32.79999923706055,-261.6707458496094,-774319.6821274161,1575420000.0,16431,0
1759152002999,8,1,GPS,19.299999237060547,622.2569580078125,-1200869.034614187,1575420000.0,16431,0
1759152002999,29,6,GALILEO,45.79999923706055,41.417213439941406,-145390.23182995114,1575420000.0,23599,0
1759152002999,26,5,BEIDOU,46.0,220.4869842529297,-7448.146174316993,1561098000.0,17199,0
1759152002999,21,5,BEIDOU,44.599998474121094,588.7384033203125,17957.991656406084,1561098000.0,17199,0
1759152002999,27,6,GALILEO,42.099998474121094,240.45697021484375,-132038.62482971116,1575420000.0,23599,0
1759152002999,11,3,GLONASS,43.599998474121094,246.661376953125,19630256.40982837,1602000000.0,16623,0
1759152002999,8,3,GLONASS,39.79999923706055,424.6348876953125,19266515.546725027,1605375000.0,16623,0
1759152002999,7,6,GALILEO,39.79999923706055,483.0916748046875,-115567.86204399503,1575420000.0,23599,0
1759152002999,7,3,GLONASS,38.20000076293945,990.1726684570312,22213411.709457077,1604812500.0,16623,0
1759152002999,10,5,BEIDOU,35.400001525878906,99.4570083618164,-205896.66622509598,1561098000.0,17199,0
1759152002999,12,3,GLONASS,33.70000076293945,-298.0818176269531,22903081.779514372,1601437400.0,16623,0
1759152002999,7,5,BEIDOU,35.5,138.86599731445312,-15273.12747358228,1561098000.0,17199,0
1759152002999,21,6,GALILEO,32.5,-202.7194061279297,-779431.2625819342,1575420000.0,23599,0
1759152002999,24,5,BEIDOU,34.900001525878906,-139.15109252929688,-41369.290052603,1561098000.0,291,0
1759152002999,30,6,GALILEO,36.70000076293945,691.9657592773438,-101427.28859656514,1575420000.0,23599,0
1759152002999,19,6,GALILEO,31.299999237060547,-181.0928497314453,-1321195.9202861108,1575420000.0,23599,0
1759152002999,14,5,BEIDOU,30.600000381469727,-225.11148071289062,-192503.74289618223,1561098000.0,17199,0
1759152002999,9,5,BEIDOU,30.100000381469727,291.1612548828125,-2031.3160882284865,1561098000.0,17199,0
1759152002999,10,3,GLONASS,26.600000381469727,825.6648559570312,21041438.611381907,1598062500.0,16623,0
1759152002999,1,3,GLONASS,25.0,-308.315185546875,20761259.153963577,1602562600.0,16623,0
1759152002999,9,1,GPS,31.200000762939453,851.84619140625,-834400.9023734903,1176450000.0,16431,0
1759152002999,30,1,GPS,35.79999923706055,363.3608703613281,4903.275211030152,1176450000.0,16431,0
1759152002999,14,1,GPS,34.79999923706055,125.3188247680664,-18416.618644790957,1176450000.0,16431,0
1759152002999,21,1,GPS,34.099998474121094,575.6641235351562,-313369.3339379085,1176450000.0,16431,0
1759152002999,30,6,GALILEO,28.399999618530273,692.7257690429688,-192724.5309077301,1176450000.0,23599,0
1759152002999,7,6,GALILEO,34.29999923706055,483.61102294921875,-311013.681068131,1176450000.0,23599,0
1759152002999,19,6,GALILEO,23.299999237060547,-183.72601318359375,-1165324.0268637957,1176450000.0,23599,0
1759152002999,21,6,GALILEO,24.5,-201.1907501220703,-701608.321278603,1176450000.0,23599,0
1759152002999,21,5,BEIDOU,36.20000076293945,588.7442626953125,-144603.04642505455,1176450000.0,17199,0
1759152002999,27,6,GALILEO,30.0,240.2986602783203,-213781.15381222358,1176450000.0,23599,0
1759152002999,26,5,BEIDOU,36.099998474121094,220.52432250976562,-168687.88423764636,1176450000.0,17199,0
1759152002999,29,6,GALILEO,36.29999923706055,41.145328521728516,-178592.8641837868,1176450000.0,23599,0
1759152003999,7,1,GPS,44.0,533.019775390625,23617.71764195097,1575420000.0,16431,0
1759152003999,14,1,GPS,44.599998474121094,125.23081970214844,-16341.006151434965,1575420000.0,16431,0
1759152003999,30,1,GPS,44.79999923706055,362.6530456542969,6849.51978091686,1575420000.0,16431,0
1759152003999,21,1,GPS,37.5,574.0250854492188,-120350.5999676534,1575420000.0,16431,0
1759152003999,22,1,GPS,42.29999923706055,-46.971893310546875,-31110.814503181493,1575420000.0,16431,0
1759152003999,5,1,GPS,33.79999923706055,256.0663757324219,-6521.084211004665,1575420000.0,16431,0
1759152003999,17,1,GPS,33.79999923706055,-293.59381103515625,-47553.134416224435,1575420000.0,16431,0
1759152003999,13,1,GPS,32.599998474121094,-261.9098815917969,-774581.5065290738,1575420000.0,16431,0
1759152003999,8,1,GPS,19.299999237060547,620.9526977539062,-1200247.716882784,1575420000.0,16431,0
1759152003999,9,1,GPS,36.0,851.955078125,38532.90318472707,1575420000.0,16431,0
1759152003999,21,5,BEIDOU,44.5,588.2178955078125,18546.29315012158,1561098000.0,17199,0
1759152003999,27,6,GALILEO,42.20000076293945,240.1387481689453,-131798.44458041852,1575420000.0,23599,0
1759152003999,11,3,GLONASS,43.20000076293945,246.54873657226562,19630504.086094342,1602000000.0,16623,0
1759152003999,8,3,GLONASS,39.79999923706055,424.4234313964844,19266934.063880626,1605375000.0,16623,0
1759152003999,7,6,GALILEO,39.70000076293945,482.96832275390625,-115084.95948608802,1575420000.0,23599,0
1759152003999,26,5,BEIDOU,45.099998474121094,220.29322814941406,-7227.845316531137,1561098000.0,17199,0
1759152003999,7,3,GLONASS,38.0,989.6470947265625,22214378.805672973,1604812500.0,16623,0
1759152003999,10,5,BEIDOU,35.29999923706055,98.73979949951172,-205797.70247540274,1561098000.0,17199,0
1759152003999,12,3,GLONASS,33.70000076293945,-299.3869934082031,22902794.753163647,1601437400.0,16623,0
1759152003999,7,5,BEIDOU,35.099998474121094,138.5672607421875,-15134.467160441913,1561098000.0,17199,0
1759152003999,24,5,BEIDOU,34.400001525878906,-138.90765380859375,-41508.50710787368,1561098000.0,291,0
1759152003999,21,6,GALILEO,32.400001525878906,-201.94058227539062,-779633.4506916292,1575420000.0,23599,0
1759152003999,29,6,GALILEO,44.400001525878906,41.35637283325195,-145348.942297279,1575420000.0,23599,0
1759152003999,9,5,BEIDOU,30.100000381469727,290.1624755859375,-1740.9629737872165,1561098000.0,17199,0
1759152003999,14,5,BEIDOU,30.5,-225.29393005371094,-192729.07496640622,1561098000.0,17199,0
1759152003999,30,6,GALILEO,35.599998474121094,691.3311157226562,-100735.8671724014,1575420000.0,23599,0
1759152003999,19,6,GALILEO,31.0,-183.2369842529297,-1321378.6971948107,1575420000.0,23599,0
1759152003999,10,3,GLONASS,26.600000381469727,824.8720092773438,21042273.213186897,1598062500.0,16623,0
1759152003999,1,3,GLONASS,24.799999237060547,-308.8266906738281,20760962.683036745,1602562600.0,16623,0
1759152003999,14,1,GPS,34.70000076293945,125.25601959228516,-18291.388556043617,1176450000.0,16431,0
1759152003999,30,1,GPS,38.5,362.59625244140625,5266.060848614667,1176450000.0,16431,0
1759152003999,9,1,GPS,30.700000762939453,851.51220703125,-833549.3047225644,1176450000.0,16431,0
1759152003999,21,1,GPS,33.70000076293945,574.721435546875,-312794.4040613533,1176450000.0,16431,0
1759152003999,21,6,GALILEO,24.200000762939453,-203.474853515625,-701810.9991223129,1176450000.0,23599,0
1759152003999,27,6,GALILEO,30.0,240.03509521484375,-213541.07503089774,1176450000.0,23599,0
1759152003999,21,5,BEIDOU,36.099998474121094,588.1111450195312,-144014.80235508736,1176450000.0,17199,0
1759152003999,7,6,GALILEO,34.0,482.47662353515625,-310530.8951084581,1176450000.0,23599,0
1759152003999,19,6,GALILEO,23.0,-185.17080688476562,-1165508.6598539904,1176450000.0,23599,0
1759152003999,26,5,BEIDOU,36.0,220.20083618164062,-168467.63817415875,1176450000.0,17199,0
1759152003999,30,6,GALILEO,27.899999618530273,692.7662353515625,-192031.81236550515,1176450000.0,23599,0
1759152003999,29,6,GALILEO,36.099998474121094,40.68665313720703,-178552.0826130493,1176450000.0,23599,0
1759152005000,30,1,GPS,44.70000076293945,363.537353515625,7212.802174368175,1575420000.0,16431,0
1759152005000,7,1,GPS,44.0,534.6224975585938,24151.766057582805,1575420000.0,16431,0
1759152005000,14,1,GPS,44.5,126.02408599853516,-16215.241914269747,1575420000.0,16431,0
1759152005000,22,1,GPS,41.79999923706055,-45.902896881103516,-31157.06920056464,1575420000.0,16431,0
1759152005000,9,1,GPS,36.400001525878906,852.4149169921875,39385.16313314671,1575420000.0,16431,0
1759152005000,17,1,GPS,33.70000076293945,-292.38385009765625,-47845.82698294241,1575420000.0,16431,0
1759152005000,5,1,GPS,33.70000076293945,256.55029296875,-6264.624090208206,1575420000.0,16431,0
1759152005000,13,1,GPS,32.5,-260.4273681640625,-774842.3997330614,1575420000.0,16431,0
1759152005000,8,1,GPS,19.299999237060547,621.288818359375,-1199626.4180297523,1575420000.0,16431,0
1759152005000,21,1,GPS,37.20000076293945,576.5988159179688,-119774.72175481776,1575420000.0,16431,0
1759152005000,21,5,BEIDOU,44.29999923706055,589.4903564453125,19135.38758503506,1561098000.0,17199,0
1759152005000,27,6,GALILEO,42.20000076293945,240.98159790039062,-131557.72994735464,1575420000.0,23599,0
1759152005000,11,3,GLONASS,42.70000076293945,247.5967254638672,19630752.04853065,1602000000.0,16623,0
1759152005000,26,5,BEIDOU,44.099998474121094,220.95155334472656,-7007.110529246507,1561098000.0,17199,0
1759152005000,8,3,GLONASS,39.79999923706055,425.3321838378906,19267362.740296785,1605375000.0,16623,0
1759152005000,7,6,GALILEO,39.599998474121094,483.8584899902344,-114601.29248759788,1575420000.0,23599,0
1759152005000,7,3,GLONASS,37.900001525878906,990.6945190429688,22215368.222935107,1604812500.0,16623,0
1759152005000,10,5,BEIDOU,35.20000076293945,100.52243041992188,-205697.6995462412,1561098000.0,17199,0
1759152005000,29,6,GALILEO,43.099998474121094,42.3073844909668,-145306.97417069608,1575420000.0,23599,0
1759152005000,7,5,BEIDOU,34.79999923706055,140.0198974609375,-14994.900374239543,1561098000.0,17199,0
1759152005000,12,3,GLONASS,33.599998474121094,-297.6073913574219,22902481.829031847,1601437400.0,16623,0
1759152005000,24,5,BEIDOU,34.099998474121094,-137.59205627441406,-41646.671431312105,1561098000.0,291,0
1759152005000,21,6,GALILEO,32.400001525878906,-201.85720825195312,-779835.4183189735,1575420000.0,23599,0
1759152005000,9,5,BEIDOU,30.100000381469727,291.4709777832031,-1449.8644373612478,1561098000.0,17199,0
1759152005000,30,6,GALILEO,34.70000076293945,691.5540161132812,-100044.35693053878,1575420000.0,23599,0
1759152005000,14,5,BEIDOU,30.399999618530273,-224.09767150878906,-192953.5842397234,1561098000.0,17199,0
1759152005000,19,6,GALILEO,30.700000762939453,-182.5618133544922,-1321561.330819157,1575420000.0,23599,0
1759152005000,10,3,GLONASS,26.799999237060547,825.8280639648438,21043093.6506381,1598062500.0,16623,0
1759152005000,1,3,GLONASS,24.700000762939453,-309.5715026855469,20760689.250121426,1602562600.0,16623,0
1759152005000,14,1,GPS,34.70000076293945,126.2765884399414,-18165.460725927027,1176450000.0,16431,0
1759152005000,30,1,GPS,38.0,363.5469055175781,5629.354219950037,1176450000.0,16431,0
1759152005000,21,1,GPS,33.20000076293945,576.8555297851562,-312218.1900441833,1176450000.0,16431,0
1759152005000,9,1,GPS,30.399999618530273,852.9068603515625,-832696.8337304499,1176450000.0,16431,0
1759152005000,21,6,GALILEO,24.0,-201.33026123046875,-702012.7786958076,1176450000.0,23599,0
1759152005000,26,5,BEIDOU,35.900001525878906,220.9959716796875,-168246.89203340537,1176450000.0,17199,0
1759152005000,29,6,GALILEO,35.79999923706055,41.623046875,-178510.74003338628,1176450000.0,23599,0
1759152005000,7,6,GALILEO,33.70000076293945,483.26287841796875,-310047.7909022935,1176450000.0,23599,0
1759152005000,27,6,GALILEO,29.700000762939453,241.7112274169922,-213299.90780445118,1176450000.0,23599,0
1759152005000,21,5,BEIDOU,35.900001525878906,588.4215698242188,-143426.43960268167,1176450000.0,17199,0
1759152005999,30,1,GPS,44.599998474121094,364.3518371582031,7576.797773587983,1575420000.0,16431,0
1759152005999,7,1,GPS,44.0,534.863037109375,24686.38963182969,1575420000.0,16431,0
1759152005999,14,1,GPS,44.400001525878906,126.44490051269531,-16089.02381767449,1575420000.0,16431,0
1759152005999,22,1,GPS,41.400001525878906,-45.74884796142578,-31202.986696557375,1575420000.0,16431,0
1759152005999,9,1,GPS,36.599998474121094,852.9954833984375,40237.9140073224,1575420000.0,16431,0
1759152005999,21,1,GPS,36.900001525878906,576.4498901367188,-119198.4620463117,1575420000.0,16431,0
1759152005999,17,1,GPS,33.70000076293945,-291.3231201171875,-48137.60677602864,1575420000.0,16431,0
1759152005999,5,1,GPS,33.70000076293945,258.21453857421875,-6006.994186535478,1575420000.0,16431,0
1759152005999,13,1,GPS,32.400001525878906,-260.4125061035156,-775102.9726462478,1575420000.0,16431,0
1759152005999,8,1,GPS,19.299999237060547,622.5286865234375,-1199004.298882387,1575420000.0,16431,0
1759152005999,21,5,BEIDOU,44.0,589.345458984375,19724.649755912367,1561098000.0,17199,0
1759152005999,27,6,GALILEO,42.20000076293945,241.6852569580078,-131316.3680741263,1575420000.0,23599,0
1759152005999,11,3,GLONASS,42.29999923706055,247.84317016601562,19631000.58318901,1602000000.0,16623,0
1759152005999,26,5,BEIDOU,43.599998474121094,221.5865936279297,-6785.807726855157,1561098000.0,17199,0
1759152005999,8,3,GLONASS,39.79999923706055,425.9962463378906,19267786.69480241,1605375000.0,16623,0
1759152005999,7,6,GALILEO,39.5,484.71099853515625,-114117.0560282527,1575420000.0,23599,0
1759152005999,7,3,GLONASS,37.70000076293945,991.1853637695312,22216378.81613181,1604812500.0,16623,0
1759152005999,10,5,BEIDOU,35.099998474121094,100.87857818603516,-205597.1127808632,1561098000.0,17199,0
1759152005999,7,5,BEIDOU,34.70000076293945,140.97418212890625,-14854.395232687471,1561098000.0,17199,0
1759152005999,12,3,GLONASS,33.599998474121094,-297.4695739746094,22902211.97256213,1601437400.0,16623,0
1759152005999,21,6,GALILEO,32.29999923706055,-201.39974975585938,-780037.0074916098,1575420000.0,23599,0
1759152005999,24,5,BEIDOU,33.70000076293945,-137.088623046875,-41784.27001843904,1561098000.0,291,0
1759152005999,9,5,BEIDOU,30.5,292.1130676269531,-1158.0893519399688,1561098000.0,17199,0
1759152005999,30,6,GALILEO,33.900001525878906,693.0183715820312,-99351.84081587684,1575420000.0,23599,0
1759152005999,14,5,BEIDOU,30.299999237060547,-223.4037628173828,-193177.35665622563,1561098000.0,17199,0
1759152005999,10,3,GLONASS,27.200000762939453,827.1209716796875,21043934.547840156,1598062500.0,16623,0
1759152005999,19,6,GALILEO,30.0,-181.45559692382812,-1321743.1792106004,1575420000.0,23599,0
1759152005999,1,3,GLONASS,24.5,-306.70269775390625,20760367.169588704,1602562600.0,16623,0
1759152005999,29,6,GALILEO,41.5,43.04253387451172,-145264.28974328362,1575420000.0,23599,0
1759152005999,21,1,GPS,32.400001525878906,576.8880615234375,-311641.5262677958,1176450000.0,16431,0
1759152005999,30,1,GPS,37.599998474121094,364.22808837890625,5993.270971859805,1176450000.0,16431,0
1759152005999,9,1,GPS,33.79999923706055,853.3130493164062,-831843.8007888122,1176450000.0,16431,0
1759152005999,14,1,GPS,34.099998474121094,126.91230010986328,-18038.876498769736,1176450000.0,16431,0
1759152005999,27,6,GALILEO,29.5,241.3411865234375,-213058.62444741442,1176450000.0,23599,0
1759152005999,26,5,BEIDOU,35.70000076293945,221.5743408203125,-168025.593607913,1176450000.0,17199,0
1759152005999,21,6,GALILEO,23.700000762939453,-199.2291259765625,-702212.8581037024,1176450000.0,23599,0
1759152005999,29,6,GALILEO,35.5,44.43458557128906,-178467.33608570788,1176450000.0,23599,0
1759152005999,21,5,BEIDOU,35.400001525878906,590.2728271484375,-142836.8030851488,1176450000.0,17199,0
1759152005999,7,6,GALILEO,33.400001525878906,484.6318054199219,-309563.6679679083,1176450000.0,23599,0
1759152007000,30,1,GPS,44.5,364.9881591796875,7941.4552816080395,1575420000.0,16431,0
1759152007000,7,1,GPS,43.900001525878906,535.4190063476562,25221.543761472218,1575420000.0,16431,0
1759152007000,14,1,GPS,43.20000076293945,127.5943374633789,-15961.888159028953,1575420000.0,16431,0
1759152007000,22,1,GPS,41.0,-44.17567443847656,-31247.743001616793,1575420000.0,16431,0
1759152007000,21,1,GPS,36.599998474121094,576.8359375,-118621.81786922785,1575420000.0,16431,0
1759152007000,5,1,GPS,33.599998474121094,259.028076171875,-5748.432020789711,1575420000.0,16431,0
1759152007000,17,1,GPS,33.599998474121094,-290.7627868652344,-48428.708725448465,1575420000.0,16431,0
1759152007000,13,1,GPS,32.29999923706055,-258.4003601074219,-775362.0973229102,1575420000.0,16431,0
1759152007000,8,1,GPS,19.299999237060547,624.0431518554688,-1198380.8967433847,1575420000.0,16431,0
1759152007000,9,1,GPS,36.79999923706055,854.1661987304688,41091.704030186556,1575420000.0,16431,0
1759152007000,21,5,BEIDOU,43.79999923706055,590.6556396484375,20314.841218731366,1561098000.0,17199,0
1759152007000,27,6,GALILEO,42.099998474121094,242.44906616210938,-131074.2812815474,1575420000.0,23599,0
1759152007000,26,5,BEIDOU,43.20000076293945,222.52578735351562,-6563.689482256072,1561098000.0,17199,0
1759152007000,11,3,GLONASS,42.099998474121094,248.96627807617188,19631247.688011426,1602000000.0,16623,0
1759152007000,9,5,BEIDOU,35.5,292.83197021484375,-865.6095270968508,1561098000.0,17199,0
1759152007000,8,3,GLONASS,39.70000076293945,426.71820068359375,19268204.497686643,1605375000.0,16623,0
1759152007000,7,6,GALILEO,39.400001525878906,484.97564697265625,-113632.29480555328,1575420000.0,23599,0
1759152007000,7,3,GLONASS,37.599998474121094,992.5305786132812,22217360.222475924,1604812500.0,16623,0
1759152007000,10,5,BEIDOU,35.099998474121094,101.03186798095703,-205496.22922903555,1561098000.0,17199,0
1759152007000,7,5,BEIDOU,34.70000076293945,141.2473602294922,-14713.395208701724,1561098000.0,17199,0
1759152007000,12,3,GLONASS,33.599998474121094,-296.24249267578125,22901873.151336037,1601437400.0,16623,0
1759152007000,29,6,GALILEO,40.0,42.91091537475586,-145221.45430096317,1575420000.0,23599,0
1759152007000,24,5,BEIDOU,33.400001525878906,-136.8335723876953,-41921.24222148955,1561098000.0,291,0
1759152007000,30,6,GALILEO,33.29999923706055,692.8601684570312,-98659.09498272953,1575420000.0,23599,0
1759152007000,14,5,BEIDOU,30.200000762939453,-222.20103454589844,-193400.08160588937,1561098000.0,17199,0
1759152007000,10,3,GLONASS,27.200000762939453,827.2355346679688,21044761.710629974,1598062500.0,16623,0
1759152007000,19,6,GALILEO,29.200000762939453,-180.8162078857422,-1321924.3395741,1575420000.0,23599,0
1759152007000,1,3,GLONASS,24.399999618530273,-305.1617736816406,20760111.908863626,1602562600.0,16623,0
1759152007000,21,6,GALILEO,32.20000076293945,-200.5618896484375,-780237.9119127252,1575420000.0,23599,0
1759152007000,14,1,GPS,34.0,127.16260528564453,-17911.906618142035,1176450000.0,16431,0
1759152007000,30,1,GPS,37.29999923706055,362.49212646484375,6356.238172762794,1176450000.0,16431,0
1759152007000,9,1,GPS,33.400001525878906,853.9588623046875,-830990.1500957095,1176450000.0,16431,0
1759152007000,21,1,GPS,32.0,576.5399780273438,-311064.9447176489,1176450000.0,16431,0
1759152007000,27,6,GALILEO,29.200000762939453,245.75706481933594,-212814.3584920396,1176450000.0,23599,0
1759152007000,26,5,BEIDOU,36.0,222.57264709472656,-167803.445587195,1176450000.0,17199,0
1759152007000,29,6,GALILEO,33.400001525878906,44.301326751708984,-178423.33386245277,1176450000.0,23599,0
1759152007000,21,6,GALILEO,23.5,-200.83944702148438,-702413.4443122129,1176450000.0,23599,0
1759152007000,7,6,GALILEO,33.099998474121094,484.5535583496094,-309079.25770387123,1176450000.0,23599,0
1759152007000,21,5,BEIDOU,34.79999923706055,590.6910400390625,-142246.46322241751,1176450000.0,17199,0
